Date,sp500,nasdaq,tlt,gld,vix,sp500_1m_mom,sp500_realized_vol,sp500_drawdown
2024-12-11,6084.18994140625,20034.890625,87.59455871582031,250.9600067138672,13.579999923706055,0.013803534605046908,0.08211662444079755,-0.0009983265282986526
2024-12-12,6051.25,19902.83984375,86.530517578125,247.27999877929688,13.920000076293945,0.0112399524381952,0.08393763166217005,-0.00640694409379459
2024-12-13,6051.08984375,19926.720703125,85.64695739746094,244.2899932861328,13.8100004196167,0.010978411099050067,0.08395458819784588,-0.0064332411626415184
2024-12-16,6074.080078125,20173.890625,85.90348052978516,244.8800048828125,14.6899995803833,0.020996232733361264,0.08110800483160008,-0.0026583289992610365
2024-12-17,6050.60986328125,20109.060546875,86.11248016357422,243.94000244140625,15.869999885559082,0.030659409483299926,0.06543535817659009,-0.006512052195191917
2024-12-18,5872.16015625,19392.689453125,85.03572082519531,239.25999450683594,27.6200008392334,-0.0036412188961614245,0.12488750609508378,-0.03581283959196891
2024-12-19,5867.080078125,19372.76953125,83.74816131591797,239.60000610351562,24.09000015258789,-0.008433339728791345,0.12400355841862751,-0.03664696978795503
2024-12-20,5930.85009765625,19572.599609375,84.22502899169922,242.10000610351562,18.360000610351562,0.002322119192051053,0.1299883991888914,-0.026176166469425288
2024-12-23,5974.06982421875,19764.880859375,83.4524917602539,240.9600067138672,16.780000686645508,0.004263086189741472,0.13113909334603993,-0.0190796458843123
2024-12-24,6040.0400390625,20031.130859375,83.80538177490234,241.44000244140625,14.270000457763672,0.01184388846390183,0.13602582633742416,-0.008247578565098834
2024-12-26,6037.58984375,20020.359375,83.75769805908203,243.07000732421875,14.729999542236328,0.008387610182697403,0.13577398749269826,-0.00864989164886069
2024-12-27,5970.83984375,19722.029296875,83.07099914550781,241.39999389648438,15.949999809265137,-0.00843459994236273,0.1399153796285412,-0.01960999683072216
2024-12-30,5906.93994140625,19486.7890625,83.7386245727539,240.6300048828125,17.399999618530273,-0.015303261915343591,0.14403180044530575,-0.030102126430694837
2024-12-31,5881.6298828125,19310.7890625,83.29036712646484,242.1300048828125,17.350000381469727,-0.02499013704848363,0.1426478103560927,-0.03425794522240385
2025-01-02,5868.5498046875,19280.7890625,83.5192642211914,245.4199981689453,17.93000030517578,-0.029534590764324964,0.1420733550047979,-0.03640564607689022
2025-01-03,5942.47021484375,19621.6796875,83.25221252441406,243.49000549316406,16.1299991607666,-0.017754016616742585,0.15005900319880253,-0.02426818584619598
2025-01-06,5975.3798828125,19864.98046875,82.88025665283203,243.19000244140625,16.040000915527344,-0.01825524190197103,0.14977350862651934,-0.018864539068104036
2025-01-07,5909.02978515625,19489.6796875,81.94558715820312,244.55999755859375,17.81999969482422,-0.02733779007500914,0.1539360581027628,-0.02975898175183857
2025-01-08,5918.25,19478.880859375,82.05049133300781,245.86000061035156,17.700000762939453,-0.028245056291361315,0.15368142200082022,-0.02824505629136126
2025-01-10,5827.0400390625,19161.630859375,81.50686645507812,248.2100067138672,19.540000915527344,-0.03730640193471613,0.1605478241542394,-0.043221397347668014
2025-01-13,5836.22021484375,19088.099609375,81.4782485961914,245.74000549316406,19.190000534057617,-0.032923429887432354,0.1608885648772504,-0.04171404615440244
2025-01-14,5842.91015625,19044.390625,81.3447265625,247.02999877929688,18.709999084472656,-0.03965684626546728,0.15734961373519715,-0.04061558231211045
2025-01-15,5949.91015625,19511.23046875,82.74674224853516,248.8800048828125,16.1200008392334,-0.016746927287750513,0.17146464533517106,-0.023046574754669594
2025-01-16,5937.33984375,19338.2890625,83.0137939453125,250.60000610351562,16.600000381469727,-0.018798266582917944,0.1715063205159909,-0.02511057396319196
2025-01-17,5996.66015625,19630.19921875,83.15684509277344,249.27000427246094,15.970000267028809,-0.012745950148701168,0.1749271209874293,-0.015370396219058752
2025-01-21,6049.240234375,19756.779296875,83.9007568359375,253.1300048828125,15.0600004196167,-0.00022636212500859454,0.1773703147983684,-0.006736940238227391
2025-01-22,6086.3701171875,20009.33984375,83.46202850341797,254.42999267578125,15.100000381469727,0.03647890303358081,0.14201886883252854,-0.0006403496612207949
2025-01-23,6118.7099609375,20053.6796875,82.8134765625,254.07000732421875,15.020000457763672,0.04288843504125417,0.14220039854645528,0.0
2025-01-24,6101.240234375,19954.30078125,83.18545532226562,255.64999389648438,14.850000381469727,0.028729462709921494,0.1393830244184403,-0.002855132319398796
2025-01-27,6012.27978515625,19341.830078125,84.16780090332031,252.99000549316406,17.899999618530273,0.00639596825309896,0.14803484956700824,-0.017394218137599535
2025-01-28,6067.7001953125,19733.58984375,84.11058044433594,255.17999267578125,16.40999984741211,0.004579465710676578,0.14650024523733773,-0.008336686319608514
2025-01-29,6039.31005859375,19632.3203125,83.93891143798828,254.1999969482422,16.559999465942383,0.000284917473407198,0.14748875282279234,-0.012976575593654133
2025-01-30,6071.169921875,19681.75,84.25365447998047,258.04998779296875,15.84000015258789,0.016803344378767848,0.14276195887065607,-0.007769618002160701
2025-01-31,6040.52978515625,19627.439453125,83.70046997070312,258.55999755859375,16.43000030517578,0.022615744374437696,0.13827865316436844,-0.012777231847948442
2025-02-03,5994.56982421875,19391.9609375,84.38196563720703,259.94000244140625,18.6200008392334,0.01920215036588524,0.14037351623935806,-0.02028861271596038
2025-02-04,6037.8798828125,19654.01953125,84.64038848876953,262.5,17.209999084472656,0.028853819727276964,0.14149884796041054,-0.013210313716621295
2025-02-05,6061.47998046875,19692.330078125,86.03783416748047,264.1300048828125,15.770000457763672,0.0200269856343116,0.13592295937460092,-0.009353275581636051
2025-02-06,6083.56982421875,19791.990234375,85.99951934814453,263.42999267578125,15.5,0.01810595201109244,0.13527951529097756,-0.0057430629892719865
2025-02-07,6025.990234375,19523.400390625,85.44439697265625,263.8999938964844,16.540000915527344,0.019793511535947994,0.1335566785092522,-0.01515347632988533
2025-02-10,6066.43994140625,19714.26953125,85.18594360351562,268.3699951171875,15.8100004196167,0.02503948657225541,0.1350292569581621,-0.008542653576480565
2025-02-11,6068.5,19643.859375,84.64038848876953,267.3900146484375,16.020000457763672,0.04143784139440165,0.12087738605417869,-0.008205971725747056
2025-02-12,6051.97021484375,19649.94921875,83.49180603027344,267.6700134277344,15.890000343322754,0.03696741933268122,0.12196363863721288,-0.010907486466889866
2025-02-13,6115.06982421875,19945.640625,84.87966918945312,270.30999755859375,15.100000381469727,0.04657947164866605,0.12556057698225662,-0.0005949189848822746
2025-02-14,6114.6298828125,20026.76953125,85.32953643798828,266.2900085449219,14.770000457763672,0.02768440568627284,0.11115976593264021,-0.0006668199916400117
2025-02-18,6129.580078125,20041.259765625,84.32452392578125,270.70001220703125,15.350000381469727,0.03237817599027348,0.11050328844361278,0.0
2025-02-19,6144.14990234375,20056.25,84.42981719970703,270.8500061035156,15.270000457763672,0.024595315100528037,0.10623293717826637,0.0
2025-02-20,6117.52001953125,19962.359375,84.74568939208984,270.989990234375,15.65999984741211,0.011287332377419634,0.10411397941810091,-0.004334185076171685
2025-02-21,6013.1298828125,19524.009765625,85.76982879638672,270.739990234375,18.209999084472656,-0.012033483499167219,0.11847165954123591,-0.021324352695443034
2025-02-24,5983.25,19286.9296875,86.01868438720703,272.2099914550781,18.979999542236328,-0.02213864716619862,0.11740968249573985,-0.026187496220164332
2025-02-25,5955.25,19026.390625,87.50225830078125,268.6199951171875,19.43000030517578,-0.023927960343616106,0.11793418612327689,-0.030744676699976374
2025-02-26,5956.06005859375,19075.259765625,88.01911163330078,269.0299987792969,19.100000381469727,-0.009350816756948155,0.10732061104702148,-0.030612834442442748
2025-02-27,5861.56982421875,18544.419921875,87.39696502685547,264.92999267578125,21.1299991607666,-0.03397174620674115,0.11389436324660651,-0.04599172914339328
2025-02-28,5954.5,18847.279296875,88.4689712524414,263.2699890136719,19.6299991607666,-0.014043004543717319,0.12825110935224507,-0.030866744034257054
2025-03-03,5849.72021484375,18350.189453125,88.8818359375,266.739990234375,22.780000686645508,-0.03647562329516518,0.13897931837285268,-0.04792032944829141
2025-03-04,5778.14990234375,18285.16015625,87.7872543334961,269.05999755859375,23.510000228881836,-0.04343656800720719,0.14330330224107357,-0.05956885912897169
2025-03-05,5842.6298828125,18552.73046875,87.08634948730469,269.6199951171875,21.93000030517578,-0.02534626267799822,0.14881135602163748,-0.04907432668858422
2025-03-06,5738.52001953125,18069.259765625,86.79830169677734,268.25,24.8700008392334,-0.049580294588736584,0.1560990701636924,-0.06601887799934182
2025-03-07,5770.2001953125,18196.220703125,86.51985168457031,268.3900146484375,23.3700008392334,-0.04805423528491548,0.15701351210792178,-0.06086272518979444
2025-03-10,5614.56005859375,17468.3203125,87.42240142822266,266.0400085449219,27.860000610351562,-0.0770944986540415,0.17697271259221026,-0.0861941606515789
2025-03-11,5572.06982421875,17436.099609375,86.79830169677734,269.1600036621094,26.920000076293945,-0.07532710683248056,0.17632218922659107,-0.09310972017573564
2025-03-12,5599.2998046875,17648.44921875,86.27981567382812,270.3299865722656,24.229999542236328,-0.07700399925338475,0.1750775611489564,-0.08867786533795526
2025-03-13,5521.52001953125,17303.009765625,87.03833770751953,275.1300048828125,24.65999984741211,-0.09013429685568919,0.1778078214534499,-0.10133702671788515
2025-03-14,5638.93994140625,17754.08984375,86.57746124267578,275.239990234375,21.770000457763672,-0.06824724160480089,0.19887644056050857,-0.08222617757824925
2025-03-17,5675.1201171875,17808.66015625,87.00953674316406,276.7300109863281,20.510000228881836,-0.07194516492499037,0.19585493979748433,-0.0763376207630178
